WFC;27.03.2013;-9.3
WFC;28.03.2013;-9
WFC;29.03.2013;-8.4
WFC;01.04.2013;-4.1
WFC;02.04.2013;-5.2
WFC;03.04.2013;-3
WFC;04.04.2013;-2.5
WFC;05.04.2013;-2.5
WFC;08.04.2013;1.2
WFC;09.04.2013;-0.1
WFC;10.04.2013;0.4
WFC;11.04.2013;-0.4
WFC;12.04.2013;1.2
WFC;15.04.2013;0.8
WFC;16.04.2013;1.3
WFC;17.04.2013;3.2
WFC;18.04.2013;4.6
WFC;19.04.2013;5.7
WFC;22.04.2013;5.8
WFC;23.04.2013;6.3
WFC;24.04.2013;4.4
WFC;25.04.2013;3.5
WFC;26.04.2013;3.5
WFC;29.04.2013;6.3
WFC;30.04.2013;5.8
WFC;01.05.2013;5.6
WFC;02.05.2013;1.6
WFC;03.05.2013;12
WFC;06.05.2013;10.1
WFC;07.05.2013;3.2
WFC;08.05.2013;-0.9
WFC;09.05.2013;6.6
WFC;10.05.2013;0.2
WFC;13.05.2013;-0.4
WFC;14.05.2013;0.6
WFC;15.05.2013;-0.5
WFC;16.05.2013;-1.1
WFC;17.05.2013;-0.8
WFC;20.05.2013;-1.4
WFC;21.05.2013;-1.7
WFC;22.05.2013;-1.8
WFC;23.05.2013;-3.3
WFC;24.05.2013;-0.2
WFC;27.05.2013;-1.2
WFC;28.05.2013;4.2
WFC;29.05.2013;-1.5
WFC;30.05.2013;-2.5
WFC;31.05.2013;-4.5
WFC;03.06.2013;-1.5
WFC;04.06.2013;-3.2
WFC;05.06.2013;-5
WFC;06.06.2013;-5
WFC;07.06.2013;-4
WFC;10.06.2013;-5.8
WFC;11.06.2013;-6.6
WFC;12.06.2013;-4.2
WFC;13.06.2013;-0.9
WFC;14.06.2013;-2.5
WFC;17.06.2013;-6.3
WFC;18.06.2013;-5.5
WFC;19.06.2013;-6.4
WFC;20.06.2013;-0.8
WFC;21.06.2013;-0.8
WFC;24.06.2013;6.5
WFC;25.06.2013;8.7
WFC;26.06.2013;10.8
WFC;27.06.2013;11
WFC;28.06.2013;11
WFC;01.07.2013;16
WFC;02.07.2013;15.8
WFC;03.07.2013;23.2
WFC;04.07.2013;23.2
WFC;05.07.2013;28
WFC;08.07.2013;21.6
WFC;09.07.2013;27.7
WFC;10.07.2013;22.5
WFC;11.07.2013;16.4
WFC;12.07.2013;21.4
WFC;15.07.2013;12.1
WFC;16.07.2013;11.4
WFC;17.07.2013;12.4
WFC;18.07.2013;12.1
WFC;19.07.2013;11.8
WFC;22.07.2013;14.9
WFC;23.07.2013;14.1
WFC;24.07.2013;14.6
WFC;25.07.2013;13.9
WFC;26.07.2013;14.2
WFC;29.07.2013;10.5
WFC;30.07.2013;11.3
WFC;31.07.2013;11.7
WFC;01.08.2013;10.5
WFC;02.08.2013;-5.5
WFC;05.08.2013;8.4
WFC;06.08.2013;8.7
WFC;07.08.2013;8.7
WFC;08.08.2013;8
WFC;09.08.2013;1.8
WFC;12.08.2013;1.7
WFC;13.08.2013;-0.1
WFC;14.08.2013;0.1
WFC;15.08.2013;-2.3
WFC;16.08.2013;-3.2
WFC;19.08.2013;-3.2
WFC;20.08.2013;-3.6
WFC;21.08.2013;2
WFC;22.08.2013;4.9
WFC;23.08.2013;6.3
WFC;26.08.2013;3.4
WFC;27.08.2013;0.2
WFC;28.08.2013;0.8
WFC;29.08.2013;3.3
WFC;30.08.2013;7.3
WFC;02.09.2013;8.9
WFC;03.09.2013;4.2
WFC;04.09.2013;6.5
WFC;05.09.2013;6.7
WFC;06.09.2013;2.5
WFC;09.09.2013;1
WFC;10.09.2013;-2.3
WFC;11.09.2013;-1.9
WFC;12.09.2013;-2.6
WFC;13.09.2013;-6
WFC;16.09.2013;-4.2
WFC;17.09.2013;-4.8
WFC;18.09.2013;-5.9
WFC;19.09.2013;-1.6
WFC;20.09.2013;0.8
WFC;23.09.2013;-2.3
WFC;24.09.2013;-1.9
WFC;25.09.2013;-2
WFC;26.09.2013;-2.2
WFC;27.09.2013;-2
WFC;30.09.2013;-4.2
WFC;01.10.2013;-2
WFC;02.10.2013;-3.5
WFC;03.10.2013;-1.2
WFC;04.10.2013;-3.7
WFC;07.10.2013;-4
WFC;08.10.2013;-1.7
WFC;09.10.2013;-2
WFC;10.10.2013;-3.3
WFC;11.10.2013;-4.5
WFC;14.10.2013;-4.5
WFC;15.10.2013;1.2
WFC;16.10.2013;-7.6
WFC;17.10.2013;-4
WFC;18.10.2013;0.4
WFC;21.10.2013;-1.9
WFC;22.10.2013;-1.3
WFC;23.10.2013;-4.7
WFC;24.10.2013;-5.5
WFC;25.10.2013;-3.6
WFC;28.10.2013;-3.7
WFC;29.10.2013;-5.4
WFC;30.10.2013;-5.4
WFC;31.10.2013;-0.4
WFC;01.11.2013;-2.6
WFC;04.11.2013;-4.2
WFC;05.11.2013;-3.4
WFC;06.11.2013;-5.3
WFC;07.11.2013;-5.3
WFC;08.11.2013;-9.3
WFC;11.11.2013;-9.3
WFC;12.11.2013;-16.3
WFC;13.11.2013;-8.5
WFC;14.11.2013;-8.1
WFC;15.11.2013;-10.8
WFC;18.11.2013;-12.1
WFC;19.11.2013;-14.6
WFC;20.11.2013;-16.2
WFC;21.11.2013;-13.7
WFC;22.11.2013;-12.2
WFC;25.11.2013;-15.4
WFC;26.11.2013;-12.4
WFC;27.11.2013;-13.9
WFC;28.11.2013;-13.9
WFC;29.11.2013;-12
WFC;02.12.2013;-11.1
WFC;03.12.2013;-12
WFC;04.12.2013;-14.8
WFC;05.12.2013;-14.6
WFC;06.12.2013;-14.6
WFC;09.12.2013;-14.8
WFC;10.12.2013;-14.2
WFC;11.12.2013;-15
WFC;12.12.2013;-16.4
WFC;13.12.2013;-15.4
WFC;16.12.2013;-14.3
WFC;17.12.2013;-14.4
WFC;18.12.2013;-12.3
WFC;19.12.2013;0.5
WFC;20.12.2013;-3.5
WFC;23.12.2013;-6.2
WFC;24.12.2013;-2.3
WFC;25.12.2013;-5.7
WFC;26.12.2013;-3.3
WFC;27.12.2013;0.3
WFC;30.12.2013;-8.3
WFC;31.12.2013;-6.9
WFC;01.01.2014;-6.9
WFC;03.01.2014;-1.5
WFC;06.01.2014;-1.3
WFC;07.01.2014;-1
WFC;08.01.2014;-7.8
WFC;09.01.2014;-6.2
WFC;10.01.2014;-9.5
WFC;13.01.2014;-7
WFC;14.01.2014;-7.5
WFC;15.01.2014;-7.8
WFC;16.01.2014;-7.2
WFC;20.01.2014;-8.2
WFC;21.01.2014;-9.2
WFC;22.01.2014;-9.9
WFC;23.01.2014;-13.6
WFC;24.01.2014;-8.4
WFC;27.01.2014;-9.6
WFC;28.01.2014;-9.5
WFC;29.01.2014;-13.7
WFC;30.01.2014;-10.5
WFC;31.01.2014;-10.8
WFC;03.02.2014;-8.3
WFC;04.02.2014;-7.4
WFC;05.02.2014;-8.8
WFC;06.02.2014;-6.8
WFC;07.02.2014;-9.4
WFC;10.02.2014;-15.3
WFC;11.02.2014;-8.5
WFC;12.02.2014;-9.8
WFC;13.02.2014;-9.6
WFC;14.02.2014;-10.8
WFC;17.02.2014;-9.9
WFC;18.02.2014;-7.6
WFC;19.02.2014;-8.8
WFC;20.02.2014;-12.4
WFC;21.02.2014;-9
WFC;24.02.2014;-9.4
WFC;25.02.2014;-9.1
WFC;26.02.2014;-5.9
WFC;27.02.2014;-5.8
WFC;03.03.2014;-1.9
WFC;04.03.2014;-50.5
WFC;05.03.2014;-51.1
WFC;06.03.2014;-55.1
WFC;07.03.2014;-54.3
WFC;10.03.2014;-53.9
WFC;11.03.2014;-55
WFC;12.03.2014;-53.4
WFC;13.03.2014;-55.8
WFC;14.03.2014;-55.3
WFC;17.03.2014;-58.6
WFC;18.03.2014;-59.8
WFC;19.03.2014;-58.2
WFC;20.03.2014;-54.6
WFC;21.03.2014;-60.5
WFC;24.03.2014;-52.6
WFC;25.03.2014;-48.7
WFC;26.03.2014;-52.3
WFC;27.03.2014;-57.5
WFC;28.03.2014;-58
WFC;31.03.2014;-59
WFC;01.04.2014;-47.4
WFC;02.04.2014;-49.5
WFC;03.04.2014;-53.9
WFC;04.04.2014;-55.5
WFC;07.04.2014;-52.3
WFC;08.04.2014;-53.3
WFC;09.04.2014;-54.3
WFC;10.04.2014;-57.8
WFC;11.04.2014;-58.7
WFC;14.04.2014;-60.8
WFC;15.04.2014;-59.6
WFC;16.04.2014;-59.5
WFC;17.04.2014;-54.5
WFC;18.04.2014;-55.2
WFC;21.04.2014;-57.9
WFC;22.04.2014;-59.9
WFC;23.04.2014;-62.5
WFC;24.04.2014;-64.2
WFC;25.04.2014;-62.9
WFC;28.04.2014;-56.8
WFC;29.04.2014;-62
WFC;30.04.2014;-61.4
WFC;01.05.2014;-61.4
WFC;02.05.2014;-63.3
WFC;05.05.2014;-58.4
WFC;06.05.2014;-59.8
WFC;07.05.2014;-59.8
WFC;08.05.2014;-64.5
WFC;09.05.2014;-61.5
WFC;12.05.2014;-59
WFC;13.05.2014;-60.3
WFC;14.05.2014;-59.1
WFC;15.05.2014;-60.2
WFC;16.05.2014;-61.2
WFC;19.05.2014;-61
WFC;20.05.2014;-60.7
WFC;21.05.2014;-60.3
WFC;22.05.2014;-64.3
WFC;23.05.2014;-64.4
WFC;26.05.2014;-63.4
WFC;27.05.2014;-65
WFC;28.05.2014;-62.3
WFC;29.05.2014;-59.2
WFC;30.05.2014;-58.7
WFC;02.06.2014;-61.9
WFC;03.06.2014;-61.9
WFC;04.06.2014;-61.6
WFC;05.06.2014;-61.8
WFC;06.06.2014;-62.1
WFC;09.06.2014;-59.6
WFC;10.06.2014;-57.4
WFC;11.06.2014;-59.2
WFC;12.06.2014;-52.4
WFC;13.06.2014;-52
WFC;16.06.2014;-49.8
WFC;17.06.2014;-46
WFC;18.06.2014;-51
WFC;19.06.2014;-49.5
WFC;20.06.2014;-48.7
WFC;23.06.2014;-47.3
WFC;24.06.2014;-47.5
WFC;25.06.2014;-48.4
WFC;26.06.2014;-47.1
WFC;27.06.2014;-45.6
WFC;30.06.2014;-42.9
WFC;01.07.2014;-41.6
WFC;02.07.2014;-42.8
WFC;03.07.2014;-44
WFC;04.07.2014;-43.2
WFC;07.07.2014;-41.4
WFC;08.07.2014;-36.3
WFC;09.07.2014;-35.5
WFC;10.07.2014;-33.2
WFC;11.07.2014;-34.3
WFC;14.07.2014;-36.8
WFC;15.07.2014;-38.4
WFC;16.07.2014;-37
WFC;17.07.2014;-33.3
WFC;18.07.2014;-28
WFC;21.07.2014;-35.6
WFC;22.07.2014;-37.5
WFC;23.07.2014;-31.1
WFC;24.07.2014;-35.9
WFC;25.07.2014;-36.2
WFC;28.07.2014;-33.2
WFC;29.07.2014;-35.5
WFC;30.07.2014;-36
WFC;31.07.2014;-35.7
WFC;01.08.2014;-34.2
WFC;04.08.2014;-34
WFC;05.08.2014;-39.5
WFC;06.08.2014;-40.4
WFC;07.08.2014;-41.5
WFC;08.08.2014;-35
WFC;11.08.2014;-39.7
WFC;12.08.2014;-41.1
WFC;13.08.2014;-43.9
WFC;14.08.2014;-44.3
WFC;15.08.2014;-43.2
WFC;18.08.2014;-46.8
WFC;19.08.2014;-48.9
WFC;20.08.2014;-48.3
WFC;21.08.2014;-47.9
WFC;22.08.2014;-49.2
WFC;25.08.2014;-41.5
WFC;26.08.2014;-42.7
WFC;27.08.2014;-41.6
WFC;28.08.2014;-40.9
WFC;29.08.2014;-41.1
WFC;01.09.2014;-41.3
WFC;02.09.2014;-50
WFC;03.09.2014;-54.7
WFC;04.09.2014;-49.4
WFC;05.09.2014;-50.1
WFC;08.09.2014;-55.2
WFC;09.09.2014;-54.2
WFC;10.09.2014;-14.1
WFC;11.09.2014;-13.6
WFC;12.09.2014;-9.6
WFC;15.09.2014;-13.3
WFC;16.09.2014;-12.8
WFC;17.09.2014;-14.3
WFC;18.09.2014;-14.1
WFC;19.09.2014;-20.9
WFC;22.09.2014;-14.5
WFC;24.09.2014;-12.6
WFC;25.09.2014;-14.6
WFC;26.09.2014;-14
WFC;29.09.2014;-13
WFC;30.09.2014;-9.5
WFC;01.10.2014;-9
WFC;02.10.2014;-7.6
WFC;03.10.2014;-3.2
WFC;06.10.2014;-4.7
WFC;07.10.2014;-6.3
WFC;08.10.2014;-7.7
WFC;09.10.2014;-11
WFC;10.10.2014;-16.3
WFC;13.10.2014;-9.6
WFC;14.10.2014;-10.9
WFC;15.10.2014;0.4
WFC;16.10.2014;1.2
WFC;17.10.2014;-12.2
WFC;20.10.2014;-16.5
WFC;21.10.2014;-15.9
WFC;22.10.2014;-17.5
WFC;23.10.2014;-14.4
WFC;24.10.2014;-14.8
WFC;27.10.2014;-14.5
WFC;28.10.2014;-12.5
WFC;29.10.2014;-15.8
WFC;30.10.2014;-14.1
WFC;31.10.2014;-14.1
WFC;03.11.2014;-14.8
WFC;04.11.2014;-15.5
WFC;05.11.2014;-14.4
WFC;06.11.2014;-14.9
WFC;07.11.2014;-25.1
WFC;10.11.2014;-16.5
WFC;11.11.2014;-10.1
WFC;12.11.2014;-17.2
WFC;13.11.2014;-11.3
WFC;14.11.2014;-16.9
WFC;17.11.2014;-17.3
WFC;18.11.2014;-23
WFC;19.11.2014;-21.1
WFC;20.11.2014;-21.5
WFC;21.11.2014;-24.5
WFC;24.11.2014;-17
WFC;25.11.2014;-16.8
WFC;26.11.2014;-16.2
WFC;27.11.2014;-15.4
WFC;28.11.2014;-17.1
WFC;01.12.2014;-16.7
WFC;02.12.2014;-15.8
WFC;03.12.2014;-15.8
WFC;04.12.2014;-17.5
WFC;05.12.2014;-19.2
WFC;08.12.2014;-18.3
WFC;09.12.2014;-18.8
WFC;10.12.2014;-22
WFC;11.12.2014;-20.1
WFC;12.12.2014;-35.2
WFC;15.12.2014;-23.4
WFC;16.12.2014;-9.4
WFC;17.12.2014;-34.1
WFC;18.12.2014;-21.9
WFC;19.12.2014;-10.7
WFC;22.12.2014;-11.1
WFC;23.12.2014;-10.5
WFC;24.12.2014;-11.2
WFC;25.12.2014;-11.2
WFC;26.12.2014;-14.9
WFC;29.12.2014;-12.3
WFC;30.12.2014;-13.8
WFC;31.12.2014;-14
WFC;01.01.2015;-14
WFC;02.01.2015;-19.2
WFC;05.01.2015;-20.1
WFC;06.01.2015;-22
WFC;07.01.2015;-16.9
WFC;08.01.2015;-16.6
WFC;09.01.2015;-24.1
WFC;12.01.2015;-19.6
WFC;13.01.2015;-20.4
WFC;14.01.2015;-19
WFC;15.01.2015;-21.6
WFC;16.01.2015;-8.8
WFC;20.01.2015;-57.1
WFC;21.01.2015;-62.9
WFC;22.01.2015;-64.2
WFC;23.01.2015;-66.9
WFC;26.01.2015;-64.2
WFC;27.01.2015;-62.4
WFC;28.01.2015;-19.7
WFC;29.01.2015;-14.3
WFC;30.01.2015;-17.3
WFC;02.02.2015;-14.6
WFC;03.02.2015;-11.8
WFC;04.02.2015;-7.6
WFC;05.02.2015;-5
WFC;06.02.2015;-3
WFC;09.02.2015;-19.5
WFC;10.02.2015;-6.7
WFC;11.02.2015;-7.6
WFC;12.02.2015;-21.8
WFC;13.02.2015;4.2
WFC;16.02.2015;-21.7
WFC;17.02.2015;-14.6
WFC;18.02.2015;-24.7
WFC;19.02.2015;-24.8
WFC;20.02.2015;-6.9
WFC;23.02.2015;-14.2
WFC;24.02.2015;-13.2
WFC;25.02.2015;-13.4
WFC;26.02.2015;-14.5
WFC;27.02.2015;-19.6
WFC;02.03.2015;-17.7
WFC;03.03.2015;-17.6
WFC;04.03.2015;-17.1
WFC;05.03.2015;-18.5
WFC;06.03.2015;-17.7
WFC;09.03.2015;-21.6
WFC;10.03.2015;-17.6
WFC;11.03.2015;-19.3
WFC;12.03.2015;-25.4
WFC;13.03.2015;-24.4
WFC;16.03.2015;-29.8
WFC;17.03.2015;-31.8
WFC;18.03.2015;-33.8
WFC;19.03.2015;-29.1
WFC;20.03.2015;-25.7
WFC;23.03.2015;-28
WFC;24.03.2015;-26.2
WFC;25.03.2015;-24.5
WFC;26.03.2015;-25.3
WFC;27.03.2015;-25.1
WFC;30.03.2015;-26.7
WFC;31.03.2015;-24.2
WFC;01.04.2015;-23.3
WFC;02.04.2015;-23.8
WFC;03.04.2015;-27.6
WFC;06.04.2015;-27.6
WFC;08.04.2015;-25.3
WFC;09.04.2015;-26.1
WFC;10.04.2015;-24.7
WFC;13.04.2015;-26.5
WFC;14.04.2015;-27.6
WFC;15.04.2015;-26.8
WFC;16.04.2015;-26.3
WFC;17.04.2015;-27.4
WFC;20.04.2015;-26.6
WFC;21.04.2015;-26.3
WFC;22.04.2015;-27
WFC;23.04.2015;-28.3
WFC;24.04.2015;-33.4
WFC;27.04.2015;-30.3
WFC;28.04.2015;-29.4
WFC;29.04.2015;-32.6
WFC;30.04.2015;-36
WFC;01.05.2015;-33
WFC;04.05.2015;-32.1
WFC;05.05.2015;-31.2
WFC;06.05.2015;-30.8
WFC;07.05.2015;-30.8
WFC;08.05.2015;-28.3
WFC;11.05.2015;-32.5
WFC;12.05.2015;-32.9
WFC;13.05.2015;-31.7
WFC;14.05.2015;-31.7
WFC;15.05.2015;-35.4
WFC;19.05.2015;-30.7
WFC;20.05.2015;-31.5
WFC;21.05.2015;-32.2
WFC;22.05.2015;-30.4
WFC;25.05.2015;-30.4
WFC;26.05.2015;-30.4
WFC;27.05.2015;-30.9
WFC;28.05.2015;-27.3
WFC;29.05.2015;-23.9
WFC;01.06.2015;-26
WFC;02.06.2015;-27.4
WFC;03.06.2015;-27.3
WFC;04.06.2015;-26.9
WFC;05.06.2015;-22.5
WFC;08.06.2015;-27
WFC;09.06.2015;-28.8
WFC;10.06.2015;-32.3
WFC;11.06.2015;-30.7
WFC;12.06.2015;-25.8
WFC;15.06.2015;-28.6
WFC;16.06.2015;-28.3
WFC;17.06.2015;-32.2
WFC;18.06.2015;-35.7
WFC;19.06.2015;-34.9
WFC;22.06.2015;-34
WFC;23.06.2015;-31.9
WFC;24.06.2015;-31.5
WFC;25.06.2015;-32.7
WFC;26.06.2015;-30
WFC;29.06.2015;-30.5
WFC;30.06.2015;-29.5
WFC;01.07.2015;-29.8
WFC;02.07.2015;-29.9
WFC;03.07.2015;-24.7
WFC;06.07.2015;-26.9
WFC;07.07.2015;-25.7
WFC;08.07.2015;-24.7
WFC;09.07.2015;-27.4
WFC;10.07.2015;-28.9
WFC;13.07.2015;-31.7
WFC;14.07.2015;-38.6
WFC;15.07.2015;-50
WFC;16.07.2015;-49.4
WFC;17.07.2015;-39.4
WFC;20.07.2015;-43.8
WFC;21.07.2015;-44.3
WFC;22.07.2015;-43.9
WFC;23.07.2015;-43.9
WFC;24.07.2015;-41.8
WFC;27.07.2015;-46.3
WFC;28.07.2015;-47.3
WFC;29.07.2015;-48.1
WFC;30.07.2015;-47.8
WFC;31.07.2015;-53
WFC;03.08.2015;-46
WFC;04.08.2015;-44.8
WFC;05.08.2015;-44.5
WFC;06.08.2015;-38.6
WFC;07.08.2015;-40.1
WFC;10.08.2015;-41.3
WFC;11.08.2015;-40.4
WFC;12.08.2015;-38.8
WFC;13.08.2015;-51.6
WFC;14.08.2015;-46.3
WFC;17.08.2015;-41.4
WFC;18.08.2015;-41.4
WFC;19.08.2015;-47.1
WFC;20.08.2015;-45.6
WFC;21.08.2015;-50.2
WFC;24.08.2015;-60.7
WFC;25.08.2015;-54.5
WFC;26.08.2015;-46.7
WFC;27.08.2015;-53.9
WFC;28.08.2015;-43.8
WFC;31.08.2015;-40.2
WFC;01.09.2015;-41
WFC;02.09.2015;-43.4
WFC;03.09.2015;-37.3
WFC;04.09.2015;-42.5
WFC;07.09.2015;-43
WFC;08.09.2015;-36.6
WFC;09.09.2015;-39.4
WFC;10.09.2015;-41
WFC;11.09.2015;-38.8
WFC;14.09.2015;-38.9
WFC;15.09.2015;-92.2
WFC;16.09.2015;-38.8
WFC;17.09.2015;-39.5
WFC;18.09.2015;-122.3
WFC;21.09.2015;-89.1
WFC;22.09.2015;-88.3
WFC;07.10.2015;-52.2
WFC;08.10.2015;-51.6
WFC;09.10.2015;-49.1
WFC;12.10.2015;-45.6
WFC;14.10.2015;-54
WFC;15.10.2015;-57.9
WFC;16.10.2015;-52.9
WFC;19.10.2015;-57.6
WFC;20.10.2015;-52.7
WFC;21.10.2015;-51.7
WFC;22.10.2015;-52
WFC;23.10.2015;-56.6
WFC;26.10.2015;-58.4
WFC;27.10.2015;-56.2
WFC;28.10.2015;-56.5
WFC;29.10.2015;-58
WFC;30.10.2015;-58.5
WFC;02.11.2015;-55
WFC;03.11.2015;-55.3
WFC;04.11.2015;-61
WFC;05.11.2015;-59.4
WFC;10.11.2015;-99
WFC;11.11.2015;-62.5
WFC;12.11.2015;-59.2
WFC;13.11.2015;-57.2
WFC;16.11.2015;-57.7
WFC;17.11.2015;-56
WFC;18.11.2015;-56.3
WFC;19.11.2015;-59.8
WFC;20.11.2015;-58.6
WFC;23.11.2015;-51.5
WFC;24.11.2015;-49.9
WFC;25.11.2015;-48.7
WFC;26.11.2015;-47.3
WFC;27.11.2015;-48.6
WFC;30.11.2015;-56.6
WFC;01.12.2015;-53.6
WFC;02.12.2015;-45.3
WFC;03.12.2015;-44.3
WFC;04.12.2015;-49.4
WFC;07.12.2015;-45.4
WFC;08.12.2015;-45.7
WFC;09.12.2015;-52.1
WFC;10.12.2015;-43.6
WFC;11.12.2015;-47.5
WFC;14.12.2015;-52.8
WFC;15.12.2015;-55.7
WFC;16.12.2015;-48.8
WFC;17.12.2015;-39.4
WFC;18.12.2015;-47.8
WFC;21.12.2015;-47.3
WFC;22.12.2015;-41.7
WFC;23.12.2015;-42.3
WFC;24.12.2015;-43.3
WFC;25.12.2015;-44.7
WFC;28.12.2015;-48.9
WFC;29.12.2015;-39
WFC;30.12.2015;-43.3
WFC;31.12.2015;-45.9
WFC;01.01.2016;-43.9
WFC;04.01.2016;-44.2
WFC;05.01.2016;-48.1
WFC;06.01.2016;-52.1
WFC;07.01.2016;-55.1
WFC;08.01.2016;-56.7
WFC;11.01.2016;-63.4
WFC;12.01.2016;-65.6
WFC;13.01.2016;-64.6
WFC;14.01.2016;-64
WFC;15.01.2016;-71.3
WFC;18.01.2016;-73.7
WFC;19.01.2016;-63.4
WFC;20.01.2016;-80
WFC;21.01.2016;-80
WFC;22.01.2016;-69.3
WFC;25.01.2016;-68.8
WFC;26.01.2016;-68.6
WFC;27.01.2016;-66.5
WFC;28.01.2016;-63.6
WFC;29.01.2016;-67.9
WFC;01.02.2016;-64.9
WFC;02.02.2016;-71.2
WFC;03.02.2016;-69.3
WFC;04.02.2016;-68.6
WFC;05.02.2016;-61.8
WFC;08.02.2016;-58.1
WFC;09.02.2016;-54.2
WFC;10.02.2016;-56.2
WFC;11.02.2016;-73.6
WFC;12.02.2016;-63.8
WFC;15.02.2016;-67.8
WFC;16.02.2016;-57.6
WFC;17.02.2016;-67.9
WFC;18.02.2016;-65.2
WFC;19.02.2016;-68.7
WFC;22.02.2016;-68.5
WFC;23.02.2016;-66.3
WFC;24.02.2016;-71.4
WFC;25.02.2016;-61.7
WFC;26.02.2016;-59.7
WFC;29.02.2016;-65.4
WFC;01.03.2016;-63.9
WFC;02.03.2016;-68.2
WFC;03.03.2016;-68.9
WFC;04.03.2016;-66.4
WFC;07.03.2016;-126.7
WFC;08.03.2016;-73.7
WFC;09.03.2016;-69.2
WFC;10.03.2016;-73.2
WFC;11.03.2016;-67.9
WFC;14.03.2016;-62.4
WFC;15.03.2016;-60.7
WFC;16.03.2016;-64.3
WFC;17.03.2016;-64
WFC;18.03.2016;-118.9
WFC;21.03.2016;-102
WFC;22.03.2016;-103.3
WFC;23.03.2016;-97.1
WFC;24.03.2016;-100.8
WFC;25.03.2016;-100.8
WFC;28.03.2016;-104.9
WFC;29.03.2016;-108.6
WFC;30.03.2016;-106.4
WFC;31.03.2016;-108.7
WFC;01.04.2016;-103.3
WFC;04.04.2016;-100.9
WFC;05.04.2016;-109.4
WFC;06.04.2016;-108.3
WFC;07.04.2016;-116.2
WFC;08.04.2016;-108.3
WFC;11.04.2016;-115.3
WFC;12.04.2016;-110.5
WFC;13.04.2016;-113.3
WFC;14.04.2016;-112
WFC;15.04.2016;-114.9
WFC;18.04.2016;-115.3
WFC;19.04.2016;-111
WFC;20.04.2016;-110.7
WFC;21.04.2016;-107.1
WFC;22.04.2016;-100.5
WFC;25.04.2016;-97.9
WFC;26.04.2016;-97.8
WFC;27.04.2016;-93.3
WFC;28.04.2016;-97.7
WFC;29.04.2016;-97.8
WFC;02.05.2016;-95.1
WFC;03.05.2016;-95
WFC;04.05.2016;-94.7
WFC;05.05.2016;-97.4
WFC;06.05.2016;-100.3
WFC;09.05.2016;-104.4
WFC;10.05.2016;-101.6
WFC;11.05.2016;-98
WFC;12.05.2016;-106.6
WFC;13.05.2016;-107.3
WFC;16.05.2016;-104.1
WFC;17.05.2016;-106.5
WFC;18.05.2016;-110.7
WFC;19.05.2016;-105.7
WFC;20.05.2016;-104.6
WFC;23.05.2016;-105.3
WFC;24.05.2016;-106.1
WFC;25.05.2016;-104.6
WFC;26.05.2016;-104.7
WFC;27.05.2016;-96.7
WFC;30.05.2016;-102
WFC;31.05.2016;-102.9
WFC;01.06.2016;-94.5
WFC;02.06.2016;-104.2
WFC;03.06.2016;-109.4
WFC;06.06.2016;-105.5
WFC;07.06.2016;-106.5
WFC;08.06.2016;-106.8
WFC;09.06.2016;-110.9
WFC;10.06.2016;-114.3
WFC;13.06.2016;-119.8
WFC;14.06.2016;-120.1
WFC;15.06.2016;-116.3
WFC;16.06.2016;-114.6
WFC;17.06.2016;-114.1
WFC;20.06.2016;-114.1
WFC;21.06.2016;-109
WFC;22.06.2016;-108.7
WFC;23.06.2016;-102.1
WFC;24.06.2016;-117.5
WFC;27.06.2016;-117.5
WFC;28.06.2016;-110.9
WFC;29.06.2016;-107.9
WFC;30.06.2016;-103.8
WFC;01.07.2016;-194.4
WFC;04.07.2016;-106.6
WFC;05.07.2016;-102.6
WFC;06.07.2016;-102.6
WFC;07.07.2016;-98.4
WFC;08.07.2016;-131.3
WFC;11.07.2016;-131.3
WFC;13.07.2016;-102.6
WFC;14.07.2016;-102.6
WFC;15.07.2016;-97.3
WFC;18.07.2016;-103.1
WFC;19.07.2016;-109.4
WFC;20.07.2016;-103.4
WFC;21.07.2016;-101.1
WFC;22.07.2016;-101.1
WFC;25.07.2016;-96.9
WFC;26.07.2016;-104.4
WFC;27.07.2016;-104.4
WFC;28.07.2016;-104.7
WFC;29.07.2016;-108.9
WFC;01.08.2016;-107.7
WFC;02.08.2016;-109.9
WFC;03.08.2016;-105.5
WFC;04.08.2016;-104
WFC;05.08.2016;-102.1
WFC;08.08.2016;-99.4
WFC;09.08.2016;-96.9
WFC;10.08.2016;-95.2
WFC;11.08.2016;-98.2
WFC;12.08.2016;-99.4
WFC;15.08.2016;-97.4
WFC;16.08.2016;-100.3
WFC;17.08.2016;-97.6
WFC;18.08.2016;-93.6
WFC;19.08.2016;-91.1
WFC;22.08.2016;-88.9
WFC;23.08.2016;-93.3
WFC;24.08.2016;-89.7
WFC;25.08.2016;-85.3
WFC;26.08.2016;-87.3
WFC;29.08.2016;-92.2
WFC;30.08.2016;-92.8
WFC;31.08.2016;-95
WFC;01.09.2016;-92.6
WFC;02.09.2016;-93.4
WFC;05.09.2016;-93.2
WFC;06.09.2016;-94.6
WFC;07.09.2016;-98
WFC;08.09.2016;-100.3
WFC;09.09.2016;-104.9
WFC;12.09.2016;-105.6
WFC;13.09.2016;-109.1
WFC;14.09.2016;-110.4
WFC;15.09.2016;-103.2
WFC;16.09.2016;-146
WFC;19.09.2016;-146.8
WFC;20.09.2016;-147.5
WFC;21.09.2016;-142.2
WFC;22.09.2016;-142.5
